0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/moivesChinesePageContents HTTP/1.1" 200 50558
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/mv2.jpg HTTP/1.1" 200 31459
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/ch2.jpg HTTP/1.1" 200 22810
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/mv1.jpg HTTP/1.1" 200 40084
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/ch1.jpg HTTP/1.1" 200 40362
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/mv4.jpg HTTP/1.1" 200 59819
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/mv3.jpg HTTP/1.1" 200 63493
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/ch3.jpg HTTP/1.1" 200 32796
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/h1.jpg HTTP/1.1" 200 75602
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/h2.jpg HTTP/1.1" 200 61934
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/mv.png HTTP/1.1" 200 3546
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/h4.jpg HTTP/1.1" 200 35084
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/ch4.jpg HTTP/1.1" 200 35675
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/h3.jpg HTTP/1.1" 200 43292
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/tm1.jpg HTTP/1.1" 200 27273
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/tm3.jpg HTTP/1.1" 200 20393
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/tm2.jpg HTTP/1.1" 200 29794
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:38 -0700] "GET /MoivePredictions/assets/images/tm4.jpg HTTP/1.1" 200 38174
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:36:11 -0700] "GET /MoivePredictions/moivesChinesePageContents HTTP/1.1" 200 50899
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:37:53 -0700] "GET /MoivePredictions/moivesChinesePageContents HTTP/1.1" 200 50899
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:37:57 -0700] "GET /MoivePredictions/moivesHindiPageContents HTTP/1.1" 200 50899
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:38:00 -0700] "GET /MoivePredictions/sports.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:38:07 -0700] "GET /MoivePredictions/moivesTeleguPageContents HTTP/1.1" 200 50899
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:38:16 -0700] "GET /MoivePredictions/assets/images/fb1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:38:16 -0700] "GET /MoivePredictions/assets/images/ch1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:46:52 -0700] "GET /MoivePredictions/moivesTeleguPageContents HTTP/1.1" 200 50899
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:46:54 -0700] "GET /MoivePredictions/index.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:46:59 -0700] "GET /MoivePredictions/moivesTeleguPageContents HTTP/1.1" 200 50899
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54861
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/eg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/eg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/eg3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/eg4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/my1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/my2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/my3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/my4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/my5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/my6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/mt5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/mt2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/mt3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/mt4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/mt1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/mt6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/ma1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/ma2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/ma3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/ma5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/ma4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/ma6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:04 -0700] "GET /MoivePredictions/assets/images/tv.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:06 -0700] "GET /MoivePredictions/single.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:16 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54861
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:47:17 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54861
127.0.0.1 - - [23/Sep/2017:04:48:21 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69110
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/t1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/t2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/r1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/r5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/r4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/r3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/r2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/r6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/g2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/we1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/we2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/we4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/assets/images/we3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:24 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46000
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r1.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r3.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r4.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r6.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r5.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/like.png HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/dribbble.png HTTP/1.1" 200 3410
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/fb.png HTTP/1.1" 200 2972
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/pinterest.png HTTP/1.1" 200 3251
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/twitter.png HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/whatsapp.png HTTP/1.1" 200 3348
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/view.png HTTP/1.1" 200 3302
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/images/comment.png HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r3.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r1.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r6.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r4.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/images/r5.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:48:29 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46273
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r1.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r3.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r4.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r5.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r6.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r3.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r4.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r1.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r5.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/images/r6.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:50:33 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:52:56 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46377
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:52:56 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:52:56 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:52:56 -0700] "GET /MoivePredictions/assets/assets/images/r1.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:52:56 -0700] "GET /MoivePredictions/assets/assets/assets/imagesr2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:52:56 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:52:56 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46356
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/imagesr2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:23 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:24 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:24 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:24 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:24 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:24 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:24 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:24 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46356
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/assets/imagesr2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46356
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/assets/imagesr2.jpg HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:25 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:34 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46357
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:34 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:34 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:34 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:34 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:39 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54861
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:39 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:39 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:42 -0700] "GET /MoivePredictions/moivesHindiPageContents HTTP/1.1" 200 50899
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/mv1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/mv2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/mv3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/mv4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/ch1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/ch2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/ch3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/ch4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/h1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/h2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/h3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/h4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/tm1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/tm2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/tm3.jpg HTTP/1.1" 304 -
